date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2019-04-08,40.86337661743164,41.062618255615234,40.71157455444336,36.52894592285156,15410323,PFE,0,0.19071975918566153,36.67459712555992,34.93872990080727,54.007303088010914,90.74319359491138,15.293525530664612,35.84589640299479,35.66283893585205
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,274.9227294921875,53566300,SPY,0,3.0062300426134243,275.5114413042015,262.89373752880624,66.04312906151009,173.54624944806565,39.26056888457637,267.3389038085937,261.302338663737
2019-04-09,136.0,136.25999450683594,134.55999755859375,125.23454284667969,5210300,JNJ,1,-0.004392193115251075,129.4371255142635,124.85725238490642,48.535784352966736,-168.01059910234383,24.259876100183742,127.2960693359375,124.35610516866048
2019-04-09,27.299999237060547,28.399999618530273,26.31100082397461,26.81999969482422,1051500,MRNA,1,1.4106394165885838,26.398265603341947,16.278734251699554,64.69404755563801,268.8368892961814,60.139577039441974,21.269666735331217,19.434166717529298
2019-04-09,40.77798843383789,40.79696273803711,40.39848327636719,36.2749137878418,18825072,PFE,1,0.1896661694022015,36.71582879649263,34.99148779286284,52.38317722105357,56.1472667278556,5.6519286184915325,35.840815734863284,35.6675137201945
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,273.5137023925781,66142300,SPY,1,2.9643531586607423,275.8814321576155,263.3848672808611,63.738613149968366,134.49807363881177,34.32811690504566,267.6313151041667,261.7698514302572
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,125.24376678466797,4194100,JNJ,2,-0.10962024275592341,129.27512325324702,124.66545139274906,48.557530439024355,-150.84867220961107,24.259876100183757,127.28713989257812,124.48150876363118
2019-04-10,26.899999618530273,27.739999771118164,26.5,26.799999237060547,639200,MRNA,2,1.6045784187591536,27.24735916025573,16.112640687156382,64.636697741428,223.89593602644493,60.139577039441974,21.42633336385091,19.601833375295005
2019-04-10,40.72106170654297,40.72106170654297,40.46489715576172,36.18177032470703,13202615,PFE,2,0.1792585210209907,36.74750791445268,35.020774785132275,51.79240475202758,53.274257175059226,5.651928618491525,35.835170618693034,35.67777131398519
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,274.4467468261719,52601500,SPY,2,2.972086256494322,276.45806610505747,263.58731963713,64.58514589853714,133.99284355704498,35.45888145590821,267.9586222330729,262.2778739929199
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,124.9019775390625,4485200,JNJ,3,-0.21804446428325264,129.30695242880944,124.37404732704994,47.78356850717447,-165.9059334953679,30.803354160203433,127.24310684204102,124.58469772338867
2019-04-11,26.81999969482422,26.989999771118164,24.260000228881836,25.729999542236328,1030000,MRNA,3,1.6529827622478486,27.759809756072897,16.091190076080423,61.61387162261367,152.9615721641263,34.572438295447824,21.530666669209797,19.754166698455812
2019-04-11,40.597721099853516,40.63567352294922,39.83871078491211,35.79227066040039,20214877,PFE,3,0.1380286128575392,36.654545988338576,35.20518606732549,49.383137095107664,8.563888273876808,11.30028148096736,35.8046875,35.67650057474772
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,274.3705139160156,55093100,SPY,3,2.938194398280814,276.90578057039056,263.9281275106641,64.45795988971514,125.88184405824686,37.13821490187522,268.29981587727866,262.7380256652832
2019-04-12,135.22000122070312,136.35000610351562,134.75,125.61326599121094,5756800,JNJ,4,-0.24382984505325567,129.28789995364687,124.24344846554256,49.51588938594284,-124.2827859761363,28.5847697833427,127.17012888590494,124.71993052164713
2019-04-12,26.0,26.051000595092773,24.270000457763672,24.610000610351562,708600,MRNA,4,1.5828228713204773,28.020842244299843,16.10915767940621,58.644148880657156,117.00343796021806,34.572438295447824,21.60866667429606,19.893333371480306
2019-04-12,40.1707763671875,40.1707763671875,39.44971466064453,35.31808853149414,21338546,PFE,4,0.06637014500135052,36.66151244261819,35.192292717904266,46.6501750313758,-50.802765801033814,19.841215723839777,35.75811614990234,35.67600104014079
2019-04-12,290.0,290.4700012207031,288.260009765625,276.2269287109375,69727800,SPY,4,3.0260714024084336,277.69564712142216,263.98076279068727,66.1378357329273,138.24851471463734,42.89201832973567,268.6479156494141,263.2191655476888
2019-04-15,136.0,136.7899932861328,135.8000030517578,126.11209106445312,5380900,JNJ,0,-0.22150261965664697,129.2747776489656,124.19652438350509,50.702402865650555,-76.1131145486834,22.82171529656617,127.10977554321289,124.84741744995117
2019-04-15,24.989999771118164,25.940000534057617,24.6200008392334,25.84000015258789,636500,MRNA,0,1.6078293634500262,28.438993302977465,16.0570066054698,60.79114923738183,118.53051601836584,34.5724382954478,21.76599998474121,20.05216671625773
2019-04-15,39.715370178222656,39.9620475769043,39.34535217285156,35.63984680175781,18362788,PFE,0,0.03511179921039087,36.644852198674485,35.23266168682356,48.64517978283889,-46.546130759455544,21.995319605261987,35.73045539855957,35.67582740783691
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,276.0459899902344,49596700,SPY,0,3.046010345679008,278.36282056987716,264.0409056264119,65.8241463505199,128.01160277319752,42.89201832973567,269.0222106933594,263.66601181030273
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,127.49772644042969,10745700,JNJ,1,-0.09105917335106994,129.22411481194882,124.20838640875431,53.821182697846126,70.4153560575249,13.855217397250774,127.0866798400879,124.97352714538575
2019-04-16,26.0,26.219999313354492,23.649999618530273,23.780000686645508,964600,MRNA,1,1.444926682489335,28.57906715047962,16.259932788485226,55.77447331942224,81.51118039952179,24.09281921378544,21.846333312988282,20.17033338546753
2019-04-16,40.05692672729492,40.13282775878906,38.73814010620117,34.649147033691406,27506976,PFE,1,-0.06873060733450131,36.79205194966863,34.96860936624934,43.46775556044176,-115.10173349216421,33.16584607463212,35.67485160827637,35.65830262502035
2019-04-16,290.95001220703125,291.010009765625,289.5,276.2269287109375,52153200,SPY,1,3.0413335550837246,278.9770440187842,264.1654242429345,65.99101194745893,123.23651074339308,45.212276948570924,269.4145436604818,264.0605842590332
2019-04-17,139.0,140.14999389648438,137.6699981689453,127.95964813232422,9543700,JNJ,2,0.04899161429614196,129.3418865738752,124.20423845664239,54.80716962940356,72.20202758024747,13.855217397250769,127.06912892659506,125.13624216715495
2019-04-17,24.0,24.1200008392334,22.31399917602539,23.5,918500,MRNA,2,1.2785131880765306,28.662834910372105,16.526165028592736,55.13471481119325,41.03555087088884,11.328603000729393,21.94133332570394,20.30266671180725
2019-04-17,38.8045539855957,38.89942932128906,37.371917724609375,33.768524169921875,42412117,PFE,2,-0.2194893508304716,37.09649009946254,34.47026481386753,39.59284404208889,-251.67314181837173,50.28801517388487,35.61896565755208,35.629738362630206
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,275.5509948730469,58268300,SPY,2,2.949133755253058,279.3597900396567,264.5347442621012,64.7689030483827,109.55003889582851,40.497049677572214,269.8377380371094,264.5007614135742
2019-04-18,139.35000610351562,140.24000549316406,135.75,127.03588104248047,10485300,JNJ,3,0.08452979902286017,129.29109481667487,124.201452790747,52.48864813776736,15.754354685459404,2.4844356538067327,127.04695892333984,125.28356107076009
2019-04-18,23.469999313354492,23.549999237060547,22.43000030517578,22.510000228881836,736400,MRNA,3,1.0546540598379863,28.62586708730392,16.880132859290317,52.914698462589485,24.454515776599926,11.328603000729398,22.00533332824707,20.431333382924397
2019-04-18,37.88425064086914,37.88425064086914,36.45161437988281,33.34515380859375,50579774,PFE,3,-0.3688468511022194,37.36292595782762,33.95234274944777,37.912008887993444,-301.6992945804774,58.03030524591557,35.56223335266113,35.59565684000651
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,276.0936584472656,68708500,SPY,3,2.886538135471824,279.8234630469831,264.57467232899353,65.30257224751983,97.24439415204674,37.411004487255624,270.35231730143227,264.94129409790037
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,127.3222427368164,4666500,JNJ,0,0.13423521069334754,129.34269663311684,124.23483632586753,53.124556932226575,0.4234565666191694,2.484435653806739,127.03987604777018,125.46272430419921
2019-04-22,22.700000762939453,23.989999771118164,22.51099967956543,23.6299991607666,494100,MRNA,0,0.9565220863205504,28.593561637708664,17.375438224962235,55.03366595315549,37.58569496069318,14.63314133957477,22.095333290100097,20.58116669654846
2019-04-22,37.03036117553711,37.476280212402344,36.821632385253906,33.00645065307617,31018904,PFE,0,-0.5086576609578586,37.61345832813258,33.45879203807836,36.62521023402594,-279.30160553864295,58.03030524591558,35.508323415120444,35.57285861968994
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,276.3315734863281,40160100,SPY,0,2.8235614317731574,279.9386724934868,265.50853819987253,65.53931915111578,96.09385812871848,37.940877389463076,270.89220275878904,265.3835807800293
2019-04-23,137.4199981689453,140.85000610351562,137.25,129.23443603515625,5790500,JNJ,1,0.3240771515672094,129.69941966676268,124.18203174925294,57.09170848096479,104.10040838759002,14.707982772000088,127.0811378479004,125.65540377298991
2019-04-23,23.729999542236328,24.982999801635742,23.729999542236328,24.700000762939453,617800,MRNA,1,0.9540314547471205,28.642131858982797,17.856868118129018,56.94844158172167,64.47408110390505,21.67500145638488,22.23766663869222,20.744333378473918
2019-04-23,37.08728790283203,37.609107971191406,36.88804626464844,33.3790283203125,26672102,PFE,1,-0.5826978713832318,37.72239259616787,33.140709744530376,38.98195694007377,-226.94329743388622,54.072817347277166,35.449615478515625,35.56060708363851
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,278.8162841796875,52246600,SPY,1,2.9401071572071373,280.27321939446267,266.4915328028029,67.90523055742065,127.71338862515036,48.439989537613634,271.38917032877606,265.8320521036784
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,128.58778381347656,5676300,JNJ,2,0.4175685951343979,129.78746852868886,124.15217990881115,55.449995765685294,108.43948729840425,14.707982772000086,127.08175328572591,125.82568168640137
2019-04-24,24.799999237060547,25.760000228881836,24.290000915527344,25.760000228881836,702200,MRNA,2,1.0257084890875348,28.804053745922054,18.280946292224918,58.748611321494344,81.04556690167317,26.730424027891047,22.454333305358887,20.93283338546753
2019-04-24,37.476280212402344,37.609107971191406,37.15370178222656,33.33668518066406,21196994,PFE,2,-0.6374404577700332,37.76241182169599,32.842430936482714,38.81226747242573,-186.20209564083953,54.072817347277166,35.383004379272464,35.56317907969157
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,278.197509765625,50392900,SPY,2,2.948580121110183,280.5594562332211,267.26294672088045,66.72506374644362,126.34939590083633,48.50892904908306,271.83233744303385,266.30212020874023
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,129.00347900390625,5218100,JNJ,3,0.5191974838022304,129.9326589874217,124.09474427185567,56.28593139171856,92.20706110299426,6.893752207661547,127.08914260864258,125.98239288330078
2019-04-25,25.760000228881836,26.719999313354492,25.43000030517578,25.739999771118164,603300,MRNA,3,1.0685806020716697,28.8073498812892,18.924650088193225,58.700701404684494,93.13917226040995,32.485699275388455,22.64666665395101,21.11800004641215
2019-04-25,37.23908996582031,37.78937530517578,37.16318893432617,33.53990173339844,18130065,PFE,3,-0.6568636400657297,37.77825891170695,32.62251547183798,40.106668942156624,-150.90057501268205,48.312932238141585,35.31526412963867,35.55178998311361
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,278.02618408203125,57770900,SPY,3,2.9079544617942474,280.3193943081869,268.6834743441569,66.39455268350108,107.68455659349371,35.52378779060461,272.2113474527995,266.7748616536458
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,129.6870880126953,4613600,JNJ,4,0.6474049130035837,130.19155664607845,123.97533635929265,57.63817754560502,139.14480874834288,12.22060340400406,127.1621213277181,126.13046213785807
2019-04-26,25.829999923706055,27.299999237060547,25.690000534057617,26.260000228881836,593500,MRNA,4,1.1314486078700128,28.826408853843258,19.565591153786134,59.587111614716385,97.92939039623161,35.74532663398931,22.828000005086263,21.3035000483195
2019-04-26,37.637569427490234,37.94117736816406,37.4288444519043,33.8447380065918,20053193,PFE,4,-0.6402913397800489,37.73154874145459,32.472778269653816,42.01031501714562,-119.29003276295198,43.484381918635506,35.280829493204756,35.53414936065674
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,279.32086181640625,50916400,SPY,4,2.946203111657894,280.2118851949455,270.0000014017342,67.64731809427244,115.63867419894369,38.56617759153696,272.6391998291016,267.2033083597819
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,129.1790008544922,4275200,JNJ,0,0.6999635480058544,130.20033949597735,123.97117234484297,56.29914834365887,120.91684858901733,12.22060340400406,127.23109537760416,126.24803848266602
2019-04-29,26.280000686645508,27.200000762939453,24.97100067138672,25.139999389648438,1057800,MRNA,0,1.078511434210398,28.710161560602064,20.160838347845203,56.86757648469719,74.86899940907803,27.58272465677229,22.938666661580402,21.44583336512248
2019-04-29,37.92219924926758,37.96963882446289,37.561668395996094,33.5229606628418,23229001,PFE,0,-0.6456652307929005,37.66734517308191,32.29311587122962,40.60116161110861,-110.61910142212231,42.554214885389285,35.21901626586914,35.49378732045491
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,279.75872802734375,57197700,SPY,0,2.9775028468209825,280.2658114565533,271.0303830014545,68.06384751014616,129.51304167955988,42.48865636257955,273.0377604166667,267.60193125406903
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,130.43533325195312,6003700,JNJ,1,0.8333351616759614,130.603445349503,123.7731430904384,58.75040664334709,138.96821616512975,19.387971503232663,127.35518798828124,126.36942392985026
2019-04-30,25.280000686645508,26.030000686645508,25.0,26.030000686645508,620700,MRNA,1,1.0957072844651279,28.629646542877232,20.785353418975795,58.42729480328479,68.00660672350917,27.582724656772285,23.067000007629396,21.60933338801066
2019-04-30,38.330169677734375,39.07020950317383,37.76091003417969,34.38665771484375,34360400,PFE,1,-0.5736519406015361,37.5134293143563,32.25820612265542,45.662135906847126,-59.231558053213014,12.427412230303043,35.185146204630534,35.461751810709636
